__time,/joint_accelerations/data[0],/joint_accelerations/data[1],/joint_accelerations/layout/data_offset,/joint_states/header/stamp,/joint_states/joint_1/position,/joint_states/joint_1/velocity,/joint_states/joint_2/position,/joint_states/joint_2/velocity
1781281701.434419,0.019303346,0.002938817,0.000000000,,,,,
1781281701.434430,,,,1781281701.434088469,1.570062688,-0.000838577,-3.142917977,0.006097762
1781281701.435413,0.019171762,0.002683516,0.000000000,,,,,
1781281701.435517,,,,1781281701.435114145,1.570061616,-0.000813294,-3.142909931,0.006101301
1781281701.436285,0.019127725,0.002523315,0.000000000,,,,,
1781281701.436478,,,,1781281701.435978174,1.570060873,-0.000795438,-3.142904233,0.006103656
1781281701.437205,0.019095815,0.002410309,0.000000000,,,,,
1781281701.437326,,,,1781281701.437017679,1.570060144,-0.000777529,-3.142898506,0.006105917
1781281701.438105,0.019055472,0.002290761,0.000000000,,,,,
1781281701.439968,0.018981507,0.002147903,0.000000000,,,,,
1781281701.442265,0.018883229,0.001958030,0.000000000,,,,,
1781281701.442276,,,,1781281701.437858105,1.570059456,-0.000760279,-3.142892977,0.006107990
1781281701.442327,0.018770652,0.001740618,0.000000000,,,,,
1781281701.442333,,,,1781281701.439670801,1.570058564,-0.000737311,-3.142885583,0.006110589
1781281701.442344,,,,1781281701.440716743,1.570057571,-0.000710937,-3.142877045,0.006113324
1781281701.442355,,,,1781281701.442168474,1.570057035,-0.000696491,-3.142872339,0.006114664
1781281701.442679,0.018709054,0.001622076,0.000000000,,,,,
1781281701.443019,,,,1781281701.442520380,1.570056085,-0.000669978,-3.142863671,0.006116962
1781281701.443044,0.018735119,0.001516934,0.000000000,,,,,
1781281701.443231,,,,1781281701.442962646,1.570055791,-0.000661660,-3.142860954,0.006117636
1781281701.444752,0.018699860,0.001449142,0.000000000,,,,,
1781281701.445122,,,,1781281701.444582939,1.570055014,-0.000638900,-3.142853506,0.006119400
1781281701.445654,0.018603630,0.001263681,0.000000000,,,,,
1781281701.445931,,,,1781281701.445556641,1.570054312,-0.000617752,-3.142846548,0.006120836
1781281701.446669,0.018575894,0.001142685,0.000000000,,,,,
1781281701.446817,,,,1781281701.446487665,1.570053744,-0.000600196,-3.142840763,0.006121916
1781281701.447363,0.018502030,0.001000619,0.000000000,,,,,
1781281701.447480,,,,1781281701.447138309,1.570053253,-0.000584643,-3.142835616,0.006122757
1781281701.448118,0.018488122,0.000918198,0.000000000,,,,,
1781281701.448124,,,,1781281701.447962999,1.570052760,-0.000568615,-3.142830307,0.006123553
1781281701.449605,0.018457930,0.000820527,0.000000000,,,,,
1781281701.450141,,,,1781281701.449460268,1.570052061,-0.000544928,-3.142822447,0.006124606
1781281701.451384,0.018376294,0.000645004,0.000000000,,,,,
1781281701.451393,,,,1781281701.450804710,1.570051427,-0.000522666,-3.142815027,0.006125388
1781281701.452362,0.018308167,0.000488060,0.000000000,,,,,
1781281701.452555,,,,1781281701.452171564,1.570050638,-0.000493355,-3.142805219,0.006126169
1781281701.453104,0.018186559,0.000254123,0.000000000,,,,,
1781281701.453330,,,,1781281701.453053236,1.570050244,-0.000478401,-3.142800181,0.006126378
1781281701.454879,0.018174972,0.000179780,0.000000000,,,,,
1781281701.454925,,,,1781281701.454176188,1.570049808,-0.000461230,-3.142794393,0.006126548
1781281701.455471,0.018104037,0.000043801,0.000000000,,,,,
1781281701.455484,,,,1781281701.455147028,1.570049399,-0.000444535,-3.142788743,0.006126588
1781281701.456710,0.018064762,-0.000061523,0.000000000,,,,,
1781281701.456715,,,,1781281701.456202269,1.570048832,-0.000420198,-3.142780490,0.006126505
1781281701.456724,0.017964763,-0.000253303,0.000000000,,,,,
1781281701.456873,,,,1781281701.456603289,1.570048629,-0.000411324,-3.142777464,0.006126380
1781281701.457705,0.017928325,-0.000322885,0.000000000,,,,,
1781281701.457875,,,,1781281701.457432270,1.570048350,-0.000398787,-3.142773180,0.006126154
1781281701.458683,0.017891627,-0.000407695,0.000000000,,,,,
1781281701.458902,,,,1781281701.458601236,1.570047955,-0.000380169,-3.142766805,0.006125730
1781281701.459954,0.017815502,-0.000553250,0.000000000,,,,,
1781281701.460068,,,,1781281701.459743500,1.570047500,-0.000357530,-3.142759022,0.006125027
1781281701.460905,0.017761076,-0.000694594,0.000000000,,,,,
1781281701.461006,,,,1781281701.460747957,1.570047218,-0.000342899,-3.142753977,0.006124455
1781281701.461635,0.017715996,-0.000794471,0.000000000,,,,,
1781281701.461719,,,,1781281701.461528540,1.570046901,-0.000325677,-3.142748024,0.006123683
1781281701.463607,0.017662820,-0.000911717,0.000000000,,,,,
1781281701.464225,,,,1781281701.463474035,1.570046547,-0.000305148,-3.142740908,0.006122623
1781281701.465420,0.017579765,-0.001070277,0.000000000,,,,,
1781281701.465977,,,,1781281701.465190649,1.570045986,-0.000268449,-3.142728131,0.006120389
1781281701.466966,0.017467576,-0.001317600,0.000000000,,,,,
1781281701.467775,,,,1781281701.466681480,1.570045535,-0.000234858,-3.142716366,0.006117855
1781281701.468823,0.017333035,-0.001574668,0.000000000,,,,,
1781281701.469265,,,,1781281701.468647480,1.570045131,-0.000199835,-3.142704011,0.006114673
1781281701.471267,0.017232609,-0.001798899,0.000000000,,,,,
1781281701.471275,,,,1781281701.470620155,1.570044899,-0.000177313,-3.142696022,0.006112322
1781281701.471301,0.017143164,-0.001969029,0.000000000,,,,,
1781281701.471502,,,,1781281701.471182823,1.570044714,-0.000157087,-3.142688813,0.006109999
1781281701.472064,0.017063073,-0.002121121,0.000000000,,,,,
1781281701.472180,,,,1781281701.471855640,1.570044609,-0.000144765,-3.142684402,0.006108467
1781281701.473380,0.017030691,-0.002194344,0.000000000,,,,,
1781281701.473391,,,,1781281701.473018408,1.570044475,-0.000126774,-3.142677952,0.006106149
1781281701.475670,0.016959783,-0.002328793,0.000000000,,,,,
1781281701.475686,,,,1781281701.475214720,1.570044374,-0.000111273,-3.142672373,0.006104021
1781281701.476923,0.016926975,-0.002408129,0.000000000,,,,,
1781281701.476929,,,,1781281701.476759911,1.570044197,-0.000066050,-3.142656082,0.006097587
1781281701.477569,0.016750481,-0.002744579,0.000000000,,,,,
1781281701.477617,,,,1781281701.477396011,1.570044155,-0.000052473,-3.142651142,0.006095362
1781281701.478685,0.016702379,-0.002837551,0.000000000,,,,,
1781281701.478892,,,,1781281701.477970123,1.570044129,-0.000042424,-3.142647475,0.006093655
1781281701.480475,0.016663301,-0.002911272,0.000000000,,,,,
1781281701.480483,,,,1781281701.479354143,1.570044102,-0.000020307,-3.142639392,0.006089791
1781281701.480538,0.016577605,-0.003073285,0.000000000,,,,,
1781281701.480541,,,,1781281701.480051756,1.570044097,-0.000006846,-3.142634450,0.006087296
1781281701.481348,0.016525565,-0.003171369,0.000000000,,,,,
1781281701.482514,,,,1781281701.481208563,1.570044108,0.000010861,-3.142627931,0.006083897
1781281701.482554,0.016457308,-0.003300051,0.000000000,,,,,
1781281701.482563,,,,1781281701.482309103,1.570044140,0.000029012,-3.142621225,0.006080258
1781281701.483559,0.016406785,-0.003392977,0.000000000,,,,,
1781281701.483570,,,,1781281701.483295202,1.570044187,0.000045807,-3.142615004,0.006076785
1781281701.484318,0.016343833,-0.003508849,0.000000000,,,,,
1781281701.484511,,,,1781281701.484241962,1.570044238,0.000059655,-3.142609858,0.006073812
1781281701.486324,0.016291695,-0.003603340,0.000000000,,,,,
1781281701.486436,,,,1781281701.485518456,1.570044331,0.000078931,-3.142602677,0.006069548
1781281701.486696,0.016218256,-0.003741634,0.000000000,,,,,
1781281701.486711,,,,1781281701.486423492,1.570044415,0.000093473,-3.142597237,0.006066193
1781281701.487563,0.016162966,-0.003837688,0.000000000,,,,,
1781281701.487669,,,,1781281701.487384558,1.570044538,0.000111333,-3.142590539,0.006061953
1781281701.488499,0.016094271,-0.003960608,0.000000000,,,,,
1781281701.488568,,,,1781281701.488388777,1.570044675,0.000128444,-3.142584099,0.006057742
1781281701.490587,0.016028442,-0.004079024,0.000000000,,,,,
1781281701.490608,,,,1781281701.490191460,1.570044839,0.000146473,-3.142577290,0.006053154
1781281701.490924,0.015960581,-0.004206416,0.000000000,,,,,
1781281701.491136,,,,1781281701.490776062,1.570045045,0.000166264,-3.142569790,0.006047938
1781281701.491520,0.015881614,-0.004339698,0.000000000,,,,,
1781281701.491833,,,,1781281701.491419792,1.570045172,0.000177592,-3.142565479,0.006044842
1781281701.492658,0.015835784,-0.004416573,0.000000000,,,,,
1781281701.492685,,,,1781281701.492531300,1.570045386,0.000194957,-3.142558856,0.006039999
1781281701.493544,0.015766432,-0.004535709,0.000000000,,,,,
1781281701.493631,,,,1781281701.493411779,1.570045575,0.000209230,-3.142553391,0.006035893
1781281701.494876,0.015705380,-0.004632649,0.000000000,,,,,
1781281701.495024,,,,1781281701.494658232,1.570045832,0.000227009,-3.142546564,0.006030649
1781281701.495854,0.015634856,-0.004755217,0.000000000,,,,,
1781281701.495968,,,,1781281701.495661497,1.570046072,0.000242482,-3.142540601,0.006025943
1781281701.496870,0.015577651,-0.004862099,0.000000000,,,,,
1781281701.497032,,,,1781281701.496687651,1.570046344,0.000258847,-3.142534276,0.006020835
1781281701.497908,0.015510960,-0.004974129,0.000000000,,,,,
1781281701.498158,,,,1781281701.497613192,1.570046621,0.000274499,-3.142528205,0.006015816
1781281701.499097,0.015447389,-0.005081208,0.000000000,,,,,
1781281701.499305,,,,1781281701.498835325,1.570046923,0.000290552,-3.142521959,0.006010535
1781281701.499937,0.015381609,-0.005190957,0.000000000,,,,,
1781281701.500105,,,,1781281701.499784708,1.570047208,0.000304927,-3.142516346,0.006005684
1781281701.501285,0.015329128,-0.005288683,0.000000000,,,,,
1781281701.501468,,,,1781281701.501018286,1.570047562,0.000321772,-3.142509753,0.005999872
1781281701.501911,0.015252635,-0.005404111,0.000000000,,,,,
1781281701.501963,,,,1781281701.501737356,1.570047915,0.000337738,-3.142503479,0.005994215
1781281701.503046,0.015187124,-0.005512853,0.000000000,,,,,
1781281701.503141,,,,1781281701.502916574,1.570048269,0.000352963,-3.142497475,0.005988689
1781281701.504103,0.015122545,-0.005616737,0.000000000,,,,,
1781281701.504211,,,,1781281701.503965139,1.570048662,0.000369056,-3.142491108,0.005982712
1781281701.506297,0.015054938,-0.005726303,0.000000000,,,,,
1781281701.506914,,,,1781281701.506111145,1.570049344,0.000395064,-3.142480790,0.005972819
1781281701.508286,0.014941203,-0.005904355,0.000000000,,,,,
1781281701.510223,,,,1781281701.508007526,1.570050289,0.000428027,-3.142467642,0.005959793
1781281701.510446,0.014804915,-0.006127674,0.000000000,,,,,
1781281701.510668,,,,1781281701.510334969,1.570051420,0.000464111,-3.142453152,0.005944858
1781281701.511610,0.014650977,-0.006372379,0.000000000,,,,,
1781281701.511846,,,,1781281701.511287928,1.570051905,0.000478962,-3.142447133,0.005938399
1781281701.512711,0.014566435,-0.006479598,0.000000000,,,,,
1781281701.512841,,,,1781281701.512469292,1.570052532,0.000497310,-3.142439663,0.005930237
1781281701.514532,0.014502217,-0.006598103,0.000000000,,,,,
1781281701.514546,,,,1781281701.513964653,1.570053070,0.000512537,-3.142433444,0.005923309
1781281701.515517,0.014417125,-0.006707258,0.000000000,,,,,
1781281701.515590,,,,1781281701.515247822,1.570053872,0.000534194,-3.142424561,0.005913234
1781281701.516811,0.014342002,-0.006845726,0.000000000,,,,,
1781281701.517345,,,,1781281701.516603231,1.570054696,0.000555473,-3.142415803,0.005903077
1781281701.518049,,,,1781281701.517671824,1.570055349,0.000571752,-3.142409070,0.005895097
1781281701.519523,,,,1781281701.518755198,1.570055982,0.000587034,-3.142402722,0.005887444
1781281701.520698,0.014253050,-0.006986560,0.000000000,,,,,
1781281701.520785,0.014173816,-0.007098134,0.000000000,,,,,
1781281701.520790,,,,1781281701.519682169,1.570056326,0.000595163,-3.142399330,0.005883290
1781281701.520807,0.014097476,-0.007203487,0.000000000,,,,,
1781281701.520811,,,,1781281701.520326853,1.570056871,0.000607794,-3.142394054,0.005876778
1781281701.520819,0.014069723,-0.007254220,0.000000000,,,,,
1781281701.521410,0.014026755,-0.007332823,0.000000000,,,,,
1781281701.521511,,,,1781281701.521268845,1.570057564,0.000623377,-3.142387534,0.005868632
1781281701.522776,0.013973990,-0.007429348,0.000000000,,,,,
1781281701.522971,,,,1781281701.522522688,1.570058252,0.000638446,-3.142381214,0.005860620
1781281701.523416,0.013838859,-0.007557175,0.000000000,,,,,
1781281701.523435,,,,1781281701.523295641,1.570058855,0.000651255,-3.142375796,0.005853625
1781281701.524825,0.013795762,-0.007635772,0.000000000,,,,,
1781281701.525055,,,,1781281701.524604797,1.570059661,0.000667897,-3.142368746,0.005844414
1781281701.525530,0.013740057,-0.007737383,0.000000000,,,,,
1781281701.525666,,,,1781281701.525350571,1.570060253,0.000679859,-3.142363664,0.005837678
1781281701.527092,0.013661921,-0.007826591,0.000000000,,,,,
1781281701.527174,,,,1781281701.526759148,1.570061059,0.000695690,-3.142356910,0.005828609
1781281701.527743,0.013585409,-0.007932876,0.000000000,,,,,
1781281701.527858,,,,1781281701.527559519,1.570061774,0.000709395,-3.142351038,0.005820606
1781281701.528531,0.013522461,-0.008023107,0.000000000,,,,,
1781281701.528538,,,,1781281701.528368711,1.570062385,0.000720847,-3.142346114,0.005813812
1781281701.530083,0.013484714,-0.008091568,0.000000000,,,,,
1781281701.530388,,,,1781281701.529933214,1.570063261,0.000736879,-3.142339213,0.005804191
1781281701.531560,0.013432146,-0.008186958,0.000000000,,,,,
1781281701.531762,,,,1781281701.531226873,1.570064214,0.000753858,-3.142331890,0.005793843
1781281701.532691,0.013286893,-0.008328540,0.000000000,,,,,
1781281701.532745,,,,1781281701.532514095,1.570065413,0.000774438,-3.142322936,0.005780942
1781281701.533248,0.013220131,-0.008449478,0.000000000,,,,,
1781281701.533336,,,,1781281701.533088446,1.570065960,0.000783657,-3.142318908,0.005775050
1781281701.533918,0.013125677,-0.008533754,0.000000000,,,,,
1781281701.533981,,,,1781281701.533646107,1.570066442,0.000791649,-3.142315395,0.005769854
1781281701.534832,0.013099884,-0.008580186,0.000000000,,,,,
1781281701.534860,,,,1781281701.534724951,1.570067253,0.000804849,-3.142309590,0.005761209
1781281701.535896,0.013026521,-0.008671391,0.000000000,,,,,
1781281701.535946,,,,1781281701.535742044,1.570068098,0.000818308,-3.142303647,0.005752249
1781281701.538240,0.012959016,-0.008760667,0.000000000,,,,,
1781281701.538469,,,,1781281701.538099527,1.570069078,0.000833533,-3.142296901,0.005741957
1781281701.541326,0.012910567,-0.008847797,0.000000000,,,,,
1781281701.541429,,,,1781281701.541146517,1.570071390,0.000867926,-3.142281667,0.005718386
1781281701.542201,0.012747370,-0.009069897,0.000000000,,,,,
1781281701.542241,,,,1781281701.542048693,1.570073587,0.000899080,-3.142267746,0.005696220
1781281701.543763,0.012650587,-0.009244024,0.000000000,,,,,
1781281701.543875,,,,1781281701.543599129,1.570074995,0.000918474,-3.142259035,0.005682048
1781281701.545420,0.012590853,-0.009350878,0.000000000,,,,,
1781281701.545480,,,,1781281701.544642448,1.570075809,0.000929497,-3.142254068,0.005673862
1781281701.545585,0.012377438,-0.009500997,0.000000000,,,,,
1781281701.546185,,,,1781281701.545479536,1.570076755,0.000941935,-3.142248376,0.005664315
1781281701.547653,0.012339377,-0.009568609,0.000000000,,,,,
1781281701.547673,,,,1781281701.547049761,1.570077838,0.000955904,-3.142241976,0.005653482
1781281701.549642,0.012243289,-0.009671318,0.000000000,,,,,
1781281701.549708,,,,1781281701.549333811,1.570080170,0.000984900,-3.142228641,0.005630578
1781281701.550694,0.012156083,-0.009826558,0.000000000,,,,,
1781281701.550775,,,,1781281701.550467968,1.570081209,0.000997566,-3.142222785,0.005620339
1781281701.551233,0.012085255,-0.009910317,0.000000000,,,,,
1781281701.551313,,,,1781281701.551118374,1.570082416,0.001011977,-3.142216097,0.005608521
1781281701.552652,0.011971223,-0.010022676,0.000000000,,,,,
1781281701.552665,,,,1781281701.552423954,1.570083593,0.001025708,-3.142209677,0.005597026
1781281701.553773,0.011861985,-0.010129791,0.000000000,,,,,
1781281701.553872,,,,1781281701.553626776,1.570084889,0.001040482,-3.142202722,0.005584409
1781281701.554570,0.011818605,-0.010206003,0.000000000,,,,,
1781281701.554688,,,,1781281701.554455280,1.570085513,0.001047524,-3.142199398,0.005578328
1781281701.555463,0.011761994,-0.010260887,0.000000000,,,,,
1781281701.555482,,,,1781281701.555336952,1.570086726,0.001060974,-3.142193033,0.005566595
1781281701.556730,0.011722887,-0.010329388,0.000000000,,,,,
1781281701.556808,,,,1781281701.556527615,1.570087883,0.001073605,-3.142187047,0.005555465
1781281701.557699,0.011627568,-0.010424116,0.000000000,,,,,
1781281701.557936,,,,1781281701.557611227,1.570089142,0.001087078,-3.142180623,0.005543386
1781281701.558952,0.011551672,-0.010511286,0.000000000,,,,,
1781281701.558957,,,,1781281701.558696032,1.570090364,0.001099910,-3.142174479,0.005531710
1781281701.559925,0.011515057,-0.010575055,0.000000000,,,,,
1781281701.559987,,,,1781281701.559758186,1.570091530,0.001111979,-3.142168692,0.005520626
1781281701.560482,0.011406661,-0.010673909,0.000000000,,,,,
1781281701.560506,,,,1781281701.560338497,1.570092274,0.001119563,-3.142165027,0.005513529
1781281701.562154,0.011347689,-0.010731027,0.000000000,,,,,
1781281701.562222,,,,1781281701.561980724,1.570093629,0.001133136,-3.142158447,0.005500694
1781281701.563087,0.011309596,-0.010797020,0.000000000,,,,,
1781281701.563124,,,,1781281701.562941790,1.570095081,0.001147443,-3.142151506,0.005487035
1781281701.563797,0.011211038,-0.010897358,0.000000000,,,,,
1781281701.563951,,,,1781281701.563588858,1.570096014,0.001156492,-3.142147084,0.005478239
1781281701.564765,0.011185969,-0.010940547,0.000000000,,,,,
1781281701.564787,,,,1781281701.564637423,1.570097147,0.001167342,-3.142141781,0.005467627
1781281701.565827,0.011069680,-0.011038479,0.000000000,,,,,
1781281701.565970,,,,1781281701.565737247,1.570098387,0.001178984,-3.142136043,0.005456019
1781281701.566980,0.010974152,-0.011127601,0.000000000,,,,,
1781281701.567095,,,,1781281701.566869497,1.570099621,0.001190365,-3.142130396,0.005444478
1781281701.567849,0.010943189,-0.011180604,0.000000000,,,,,
1781281701.567903,,,,1781281701.567755461,1.570100782,0.001200942,-3.142125145,0.005433672
1781281701.568985,0.010876372,-0.011250196,0.000000000,,,,,
1781281701.569050,,,,1781281701.568783998,1.570102089,0.001212663,-3.142119302,0.005421548
1781281701.570280,0.010806826,-0.011324573,0.000000000,,,,,
1781281701.570403,,,,1781281701.570088625,1.570103293,0.001223298,-3.142113978,0.005410404
1781281701.570961,0.010778474,-0.011372816,0.000000000,,,,,
1781281701.571033,,,,1781281701.570829391,1.570104675,0.001235362,-3.142107936,0.005397674
1781281701.571788,0.010670373,-0.011468634,0.000000000,,,,,
1781281701.571846,,,,1781281701.571691990,1.570105792,0.001244931,-3.142103105,0.005387390
1781281701.572782,0.010608019,-0.011531578,0.000000000,,,,,
1781281701.572831,,,,1781281701.572684526,1.570107125,0.001256188,-3.142097401,0.005375153
1781281701.573952,0.010501366,-0.011623645,0.000000000,,,,,
1781281701.574002,,,,1781281701.573806524,1.570108463,0.001267279,-3.142091737,0.005362876
1781281701.574900,0.010431372,-0.011694751,0.000000000,,,,,
1781281701.574936,,,,1781281701.574785709,1.570109764,0.001277897,-3.142086290,0.005350972
1781281701.575980,0.010362619,-0.011763473,0.000000000,,,,,
1781281701.576042,,,,1781281701.575838566,1.570111096,0.001288608,-3.142080772,0.005338813
1781281701.578991,0.010294981,-0.011831530,0.000000000,,,,,
1781281701.579001,,,,1781281701.578476906,1.570114389,0.001314402,-3.142067469,0.005309169
1781281701.579431,0.010188988,-0.011963001,0.000000000,,,,,
1781281701.579535,,,,1781281701.579282761,1.570115517,0.001323088,-3.142062952,0.005298970
1781281701.580154,0.010167365,-0.011998894,0.000000000,,,,,
1781281701.580292,,,,1781281701.580031395,1.570116403,0.001329864,-3.142059426,0.005290974
1781281701.581257,0.010150591,-0.012026687,0.000000000,,,,,
1781281701.581350,,,,1781281701.581127882,1.570117992,0.001341879,-3.142053180,0.005276739
1781281701.582188,0.010121117,-0.012075567,0.000000000,,,,,
1781281701.582299,,,,1781281701.582050800,1.570119376,0.001352241,-3.142047791,0.005264376
1781281701.583111,0.009882077,-0.012236335,0.000000000,,,,,
1781281701.583134,,,,1781281701.582994461,1.570120694,0.001361803,-3.142042708,0.005252535
1781281701.584260,0.009816011,-0.012298184,0.000000000,,,,,
1781281701.584286,,,,1781281701.584153175,1.570122169,0.001372354,-3.142037077,0.005239317
1781281701.585274,0.009749839,-0.012362334,0.000000000,,,,,
1781281701.585399,,,,1781281701.585121632,1.570123548,0.001382082,-3.142031861,0.005226982
1781281701.586567,0.009680935,-0.012425587,0.000000000,,,,,
1781281701.586593,,,,1781281701.586379051,1.570125055,0.001392559,-3.142026219,0.005213534
1781281701.587333,0.009613454,-0.012489590,0.000000000,,,,,
1781281701.587400,,,,1781281701.587222815,1.570126343,0.001401392,-3.142021439,0.005202058
1781281701.588447,0.009592854,-0.012522833,0.000000000,,,,,
1781281701.588480,,,,1781281701.588328838,1.570127930,0.001412176,-3.142015607,0.005187981
1781281701.589612,0.009481080,-0.012611894,0.000000000,,,,,
1781281701.589770,,,,1781281701.589386463,1.570129385,0.001421877,-3.142010312,0.005175076
1781281701.590985,0.009409521,-0.012675294,0.000000000,,,,,
1781281701.591125,,,,1781281701.590829849,1.570131387,0.001435003,-3.142003117,0.005157395
1781281701.591851,0.009379877,-0.012722624,0.000000000,,,,,
1781281701.592128,,,,1781281701.591374159,1.570132425,0.001441760,-3.141999409,0.005148230
1781281701.592645,0.009319475,-0.012772264,0.000000000,,,,,
1781281701.592726,,,,1781281701.592463493,1.570133834,0.001450810,-3.141994422,0.005135827
1781281701.593465,0.009204752,-0.012857694,0.000000000,,,,,
1781281701.593588,,,,1781281701.593301535,1.570135227,0.001459591,-3.141989534,0.005123562
1781281701.594528,0.009185440,-0.012888069,0.000000000,,,,,
1781281701.594613,,,,1781281701.594431877,1.570136722,0.001468944,-3.141984330,0.005110438
1781281701.595838,0.009121207,-0.012944935,0.000000000,,,,,
1781281701.595845,,,,1781281701.595575809,1.570138376,0.001479142,-3.141978633,0.005095965
1781281701.596860,0.009009293,-0.013030389,0.000000000,,,,,
1781281701.596977,,,,1781281701.596678734,1.570139972,0.001488799,-3.141973186,0.005081999
1781281701.597625,0.008937212,-0.013091596,0.000000000,,,,,
1781281701.597632,,,,1781281701.597461939,1.570141282,0.001496623,-3.141968747,0.005070537
1781281701.598912,0.008920728,-0.013116995,0.000000000,,,,,
1781281701.598990,,,,1781281701.598706245,1.570142985,0.001506702,-3.141963034,0.005055716
1781281701.599792,0.008809147,-0.013200977,0.000000000,,,,,
1781281701.599864,,,,1781281701.599678993,1.570144537,0.001515727,-3.141957869,0.005042192
1781281701.600892,0.008790583,-0.013229282,0.000000000,,,,,
1781281701.601045,,,,1781281701.600720882,1.570146144,0.001524990,-3.141952570,0.005028252
1781281701.602074,0.008718653,-0.013288281,0.000000000,,,,,
1781281701.602139,,,,1781281701.601978064,1.570147896,0.001534937,-3.141946850,0.005013091
1781281701.602832,0.008650256,-0.013346165,0.000000000,,,,,
1781281701.603224,,,,1781281701.602704048,1.570149361,0.001543152,-3.141942102,0.005000417
1781281701.603808,0.008583827,-0.013399331,0.000000000,,,,,
1781281701.604100,,,,1781281701.603656054,1.570150733,0.001550747,-3.141937688,0.004988562
1781281701.605393,0.008514278,-0.013452877,0.000000000,,,,,
1781281701.605400,,,,1781281701.605143547,1.570152894,0.001562522,-3.141930814,0.004969956
1781281701.609899,0.008445826,-0.013512788,0.000000000,,,,,
1781281701.610041,0.008435212,-0.013528364,0.000000000,,,,,
1781281701.610045,,,,1781281701.605574131,1.570153926,0.001568082,-3.141927549,0.004961061
1781281701.610058,0.008396669,-0.013585053,0.000000000,,,,,
1781281701.610060,,,,1781281701.608514309,1.570157835,0.001588832,-3.141915427,0.004927783
1781281701.610072,,,,1781281701.608923912,1.570159238,0.001596213,-3.141911106,0.004915841
1781281701.610905,0.008383140,-0.013604736,0.000000000,,,,,
1781281701.610961,,,,1781281701.610790491,1.570162115,0.001611182,-3.141902371,0.004891548
1781281701.611675,0.008047678,-0.013821678,0.000000000,,,,,
1781281701.611784,,,,1781281701.611333370,1.570163065,0.001615914,-3.141899500,0.004883420
1781281701.612277,0.008039363,-0.013833267,0.000000000,,,,,
1781281701.612384,,,,1781281701.612041712,1.570164041,0.001620757,-3.141896563,0.004875087
1781281701.613291,0.007940950,-0.013897076,0.000000000,,,,,
1781281701.613381,,,,1781281701.613028526,1.570165508,0.001627913,-3.141892181,0.004862564
1781281701.614775,0.007898953,-0.013931131,0.000000000,,,,,
1781281701.615180,,,,1781281701.614591122,1.570167709,0.001638521,-3.141885676,0.004843854
1781281701.616843,0.007881103,-0.013955445,0.000000000,,,,,
1781281701.617667,,,,1781281701.616646051,1.570170700,0.001652784,-3.141876956,0.004818599
1781281701.619251,0.007781268,-0.014031446,0.000000000,,,,,
1781281701.619404,,,,1781281701.619028807,1.570174652,0.001671185,-3.141865639,0.004785417
1781281701.620417,0.007752226,-0.014070022,0.000000000,,,,,
1781281701.622453,0.007734343,-0.014093482,0.000000000,,,,,
1781281701.622459,,,,1781281701.620114565,1.570177173,0.001682798,-3.141858501,0.004764339
1781281701.622481,,,,1781281701.621397972,1.570179476,0.001693320,-3.141852046,0.004745167
1781281701.622667,0.007718491,-0.014114114,0.000000000,,,,,
1781281701.622687,,,,1781281701.622529984,1.570181195,0.001701120,-3.141847266,0.004730904
1781281701.623997,0.007706936,-0.014129041,0.000000000,,,,,
1781281701.624955,,,,1781281701.623731852,1.570183041,0.001709442,-3.141842174,0.004715648
1781281701.625270,0.007203497,-0.014430866,0.000000000,,,,,
1781281701.625293,,,,1781281701.624541521,1.570185092,0.001718040,-3.141836566,0.004698423
1781281701.625361,0.007191745,-0.014444305,0.000000000,,,,,
1781281701.625586,,,,1781281701.625329256,1.570186326,0.001723191,-3.141833208,0.004688077
1781281701.626847,0.007126938,-0.014486018,0.000000000,,,,,
1781281701.626910,,,,1781281701.626660824,1.570188377,0.001731630,-3.141827677,0.004670924
1781281701.627781,0.007115875,-0.014498230,0.000000000,,,,,
1781281701.627842,,,,1781281701.627480745,1.570190030,0.001738399,-3.141823247,0.004657133
1781281701.628562,0.007004161,-0.014568055,0.000000000,,,,,
1781281701.628698,,,,1781281701.628468752,1.570191725,0.001745199,-3.141818739,0.004642989
1781281701.629877,0.006879497,-0.014645039,0.000000000,,,,,
1781281701.629886,,,,1781281701.629663229,1.570193825,0.001753440,-3.141813198,0.004625446
1781281701.630685,0.006816462,-0.014685944,0.000000000,,,,,
1781281701.630763,,,,1781281701.630531311,1.570195501,0.001759930,-3.141808808,0.004611464
1781281701.631953,0.006808905,-0.014693063,0.000000000,,,,,
1781281701.632240,,,,1781281701.631716728,1.570197300,0.001766862,-3.141804128,0.004596504
1781281701.632877,0.006682507,-0.014770033,0.000000000,,,,,
1781281701.632955,,,,1781281701.632679462,1.570199117,0.001773710,-3.141799433,0.004581369
1781281701.633824,0.006675039,-0.014776381,0.000000000,,,,,
1781281701.633891,,,,1781281701.633583546,1.570200769,0.001779904,-3.141795195,0.004567657
1781281701.635151,0.006668433,-0.014781869,0.000000000,,,,,
1781281701.635241,,,,1781281701.635012150,1.570202947,0.001788026,-3.141789654,0.004549654
1781281701.635928,0.006546488,-0.014855496,0.000000000,,,,,
1781281701.635990,,,,1781281701.635618210,1.570204695,0.001794403,-3.141785235,0.004535182
1781281701.636925,0.006488329,-0.014890573,0.000000000,,,,,
1781281701.637036,,,,1781281701.636787891,1.570206595,0.001801248,-3.141780468,0.004519474
