__time,/joint_accelerations/data[0],/joint_accelerations/data[1],/joint_accelerations/layout/data_offset,/joint_states/header/stamp,/joint_states/joint_1/position,/joint_states/joint_1/velocity,/joint_states/joint_2/position,/joint_states/joint_2/velocity
1781280570.251221,0.000277384,-0.000675957,0.000000000,,,,,
1781280570.251424,,,,1781280570.251110315,1.616492708,0.018775074,-0.530047369,-0.018929186
1781280570.252447,0.000273737,-0.000664748,0.000000000,,,,,
1781280570.252614,,,,1781280570.252257586,1.616511547,0.018775349,-0.530066363,-0.018929853
1781280570.253383,0.000260833,-0.000633492,0.000000000,,,,,
1781280570.253452,,,,1781280570.253170967,1.616529129,0.018775593,-0.530084090,-0.018930446
1781280570.254523,0.000243556,-0.000591737,0.000000000,,,,,
1781280570.254653,,,,1781280570.254291534,1.616550700,0.018775873,-0.530105840,-0.018931126
1781280570.255676,0.000299018,-0.000726823,0.000000000,,,,,
1781280570.255820,,,,1781280570.255278349,1.616569551,0.018776173,-0.530124847,-0.018931856
1781280570.256707,,,,1781280570.256318092,1.616589574,0.018776451,-0.530145036,-0.018932531
1781280570.256785,0.000260758,-0.000632877,0.000000000,,,,,
1781280570.257786,,,,1781280570.257311344,1.616608841,0.018776736,-0.530164464,-0.018933222
1781280570.257843,0.000277360,-0.000673875,0.000000000,,,,,
1781280570.258572,,,,1781280570.258381605,1.616628518,0.018777306,-0.530184306,-0.018934607
1781280570.258644,0.000544094,-0.001321638,0.000000000,,,,,
1781280570.259733,,,,1781280570.259414911,1.616648296,0.018777590,-0.530204249,-0.018935292
1781280570.259805,0.000269649,-0.000650105,0.000000000,,,,,
1781280570.260834,0.000273889,-0.000665328,0.000000000,,,,,
1781280570.260947,,,,1781280570.260519028,1.616668057,0.018777878,-0.530224177,-0.018935992
1781280570.261782,0.000547490,-0.001329839,0.000000000,,,,,
1781280570.262110,,,,1781280570.261494398,1.616686900,0.018778428,-0.530243179,-0.018937327
1781280570.262911,,,,1781280570.262513399,1.616706888,0.018778994,-0.530263338,-0.018938696
1781280570.262981,0.000531779,-0.001286915,0.000000000,,,,,
1781280570.263662,0.000805840,-0.001947926,0.000000000,,,,,
1781280570.263744,,,,1781280570.263515472,1.616725564,0.018779795,-0.530282174,-0.018940634
1781280570.264642,0.000253399,-0.000606557,0.000000000,,,,,
1781280570.264711,,,,1781280570.264501095,1.616745502,0.018780064,-0.530302283,-0.018941278
1781280570.265636,0.000276301,-0.000671540,0.000000000,,,,,
1781280570.265682,,,,1781280570.265539885,1.616765069,0.018780352,-0.530322018,-0.018941977
1781280570.266833,0.000270891,-0.000657920,0.000000000,,,,,
1781280570.266892,,,,1781280570.266649961,1.616784798,0.018780636,-0.530341918,-0.018942668
1781280570.267709,0.000273189,-0.000663602,0.000000000,,,,,
1781280570.267780,,,,1781280570.267596245,1.616803671,0.018780911,-0.530360953,-0.018943335
1781280570.268991,0.000261303,-0.000634692,0.000000000,,,,,
1781280570.269039,,,,1781280570.268855572,1.616824216,0.018781197,-0.530381677,-0.018944030
1781280570.272981,0.000545896,-0.001326173,0.000000000,,,,,
1781280570.273064,0.000856614,-0.002075300,0.000000000,,,,,
1781280570.273348,0.001070192,-0.002585789,0.000000000,,,,,
1781280570.274132,0.000547813,-0.001301558,0.000000000,,,,,
1781280570.274281,,,,1781280570.270234108,1.616846892,0.018781856,-0.530404551,-0.018945631
1781280570.274299,,,,1781280570.271407366,1.616862666,0.018782575,-0.530420463,-0.018947374
1781280570.274314,,,,1781280570.273182869,1.616903455,0.018784899,-0.530461617,-0.018952988
1781280570.274335,,,,1781280570.273799896,1.616919472,0.018785366,-0.530477777,-0.018954098
1781280570.276039,0.000767362,-0.001831075,0.000000000,,,,,
1781280570.276284,,,,1781280570.275897264,1.616943981,0.018786367,-0.530502508,-0.018956487
1781280570.276855,0.001100507,-0.002629709,0.000000000,,,,,
1781280570.277318,,,,1781280570.276620388,1.616970142,0.018787900,-0.530528910,-0.018960149
1781280570.278085,,,,1781280570.277807951,1.616991553,0.018788679,-0.530550518,-0.018962009
1781280570.278093,0.000684257,-0.001632478,0.000000000,,,,,
1781280570.279554,,,,1781280570.279186487,1.617016351,0.018789968,-0.530575547,-0.018965089
1781280570.279562,0.000976218,-0.002334040,0.000000000,,,,,
1781280570.280954,0.001310603,-0.003130989,0.000000000,,,,,
1781280570.281076,,,,1781280570.280596018,1.617043636,0.018791871,-0.530603090,-0.018969635
1781280570.282163,,,,1781280570.281759739,1.617064887,0.018792660,-0.530624543,-0.018971506
1781280570.282178,0.000697644,-0.001654499,0.000000000,,,,,
1781280570.282865,,,,1781280570.282335758,1.617078641,0.018793382,-0.530638429,-0.018973227
1781280570.282879,0.000987331,-0.002350492,0.000000000,,,,,
1781280570.283676,0.000185428,-0.000441904,0.000000000,,,,,
1781280570.283819,,,,1781280570.283424616,1.617097151,0.018793565,-0.530657116,-0.018973662
1781280570.285058,0.000257198,-0.000626437,0.000000000,,,,,
1781280570.285096,,,,1781280570.284649134,1.617117401,0.018793842,-0.530677560,-0.018974337
1781280570.285405,0.000537774,-0.001308428,0.000000000,,,,,
1781280570.285444,,,,1781280570.285242558,1.617134164,0.018794322,-0.530694485,-0.018975504
1781280570.286718,0.000510378,-0.001236326,0.000000000,,,,,
1781280570.286743,,,,1781280570.286601067,1.617156543,0.018794929,-0.530717081,-0.018976976
1781280570.288202,0.000307121,-0.000741463,0.000000000,,,,,
1781280570.289059,,,,1781280570.287773609,1.617177746,0.018795276,-0.530738490,-0.018977812
1781280570.289070,0.000600374,-0.001453377,0.000000000,,,,,
1781280570.289124,,,,1781280570.288742304,1.617194861,0.018795823,-0.530755772,-0.018979136
1781280570.290910,0.000527332,-0.001275654,0.000000000,,,,,
1781280570.290965,,,,1781280570.290307760,1.617227876,0.018796749,-0.530789111,-0.018981376
1781280570.291972,,,,1781280570.291664600,1.617250921,0.018797950,-0.530812385,-0.018984280
1781280570.292075,0.000980142,-0.002368380,0.000000000,,,,,
1781280570.293971,,,,1781280570.293010235,1.617273232,0.018798319,-0.530834917,-0.018985158
1781280570.293995,0.000310632,-0.000740203,0.000000000,,,,,
1781280570.294162,0.000619207,-0.001489375,0.000000000,,,,,
1781280570.294323,,,,1781280570.293963671,1.617292182,0.018798943,-0.530854057,-0.018986660
1781280570.295052,0.000259038,-0.000623632,0.000000000,,,,,
1781280570.295233,,,,1781280570.294778824,1.617310907,0.018799201,-0.530872969,-0.018987281
1781280570.295981,,,,1781280570.295747519,1.617329876,0.018799724,-0.530892129,-0.018988547
1781280570.296077,0.000518494,-0.001254373,0.000000000,,,,,
1781280570.296964,,,,1781280570.296709299,1.617350188,0.018800006,-0.530912645,-0.018989225
1781280570.297069,0.000260262,-0.000628268,0.000000000,,,,,
1781280570.298623,0.000541692,-0.001312401,0.000000000,,,,,
1781280570.298798,,,,1781280570.298223019,1.617368065,0.018800521,-0.530930703,-0.018990473
1781280570.300383,0.000245050,-0.000591164,0.000000000,,,,,
1781280570.300502,,,,1781280570.300214052,1.617402756,0.018800973,-0.530965745,-0.018991564
1781280570.301148,0.000725978,-0.001760755,0.000000000,,,,,
1781280570.301245,,,,1781280570.300966024,1.617427718,0.018801937,-0.530990962,-0.018993902
1781280570.302461,,,,1781280570.302244186,1.617450149,0.018802342,-0.531013622,-0.018994874
1781280570.302470,0.000339752,-0.000815448,0.000000000,,,,,
1781280570.304671,0.000649628,-0.001567200,0.000000000,,,,,
1781280570.304921,,,,1781280570.304532290,1.617485971,0.018803580,-0.531049815,-0.018997860
1781280570.306349,0.000489070,-0.001176489,0.000000000,,,,,
1781280570.306460,,,,1781280570.305897474,1.617516864,0.018804383,-0.531081029,-0.018999793
1781280570.307220,0.000424374,-0.001025424,0.000000000,,,,,
1781280570.307511,,,,1781280570.307106495,1.617539296,0.018804889,-0.531103695,-0.019001016
1781280570.308540,0.000733256,-0.001773050,0.000000000,,,,,
1781280570.309202,,,,1781280570.308136940,1.617561279,0.018805746,-0.531125908,-0.019003089
1781280570.312053,,,,1781280570.311447620,1.617618472,0.018807595,-0.531183709,-0.019007545
1781280570.312335,,,,1781280570.311791897,1.617634451,0.018808776,-0.531199860,-0.019010391
1781280570.313373,0.000608038,-0.001465595,0.000000000,,,,,
1781280570.313457,,,,1781280570.312600613,1.617647733,0.018809908,-0.531213286,-0.019013109
1781280570.313468,0.001390129,-0.003349293,0.000000000,,,,,
1781280570.313478,0.001602130,-0.003848594,0.000000000,,,,,
1781280570.314681,,,,1781280570.314306974,1.617670290,0.018811668,-0.531236089,-0.019017318
1781280570.314711,0.001468054,-0.003510132,0.000000000,,,,,
1781280570.315496,0.001766544,-0.004211785,0.000000000,,,,,
1781280570.315635,,,,1781280570.315397739,1.617697705,0.018814242,-0.531263809,-0.019023455
1781280570.316845,0.000358645,-0.000835695,0.000000000,,,,,
1781280570.317019,,,,1781280570.316531897,1.617719476,0.018814657,-0.531285822,-0.019024422
1781280570.318932,,,,1781280570.318037987,1.617741698,0.018815012,-0.531308292,-0.019025283
1781280570.319226,,,,1781280570.318673849,1.617762686,0.018815691,-0.531329517,-0.019026930
1781280570.320584,0.000300685,-0.000729521,0.000000000,,,,,
1781280570.320611,0.000608130,-0.001476317,0.000000000,,,,,
1781280570.320620,0.000594452,-0.001438143,0.000000000,,,,,
1781280570.321455,,,,1781280570.320192099,1.617789205,0.018816528,-0.531356335,-0.019028957
1781280570.321608,,,,1781280570.321375370,1.617810188,0.018817596,-0.531377557,-0.019031536
1781280570.321612,0.000957300,-0.002312558,0.000000000,,,,,
1781280570.324546,,,,1781280570.322042704,1.617825915,0.018818136,-0.531393463,-0.019032831
1781280570.324553,0.000645999,-0.001549918,0.000000000,,,,,
1781280570.324620,,,,1781280570.322655439,1.617837392,0.018818661,-0.531405072,-0.019034092
1781280570.324624,0.000860795,-0.002066908,0.000000000,,,,,
1781280570.324634,,,,1781280570.324255466,1.617862425,0.018820012,-0.531430393,-0.019037335
1781280570.324637,0.001016274,-0.002438900,0.000000000,,,,,
1781280570.325271,0.001353368,-0.003241909,0.000000000,,,,,
1781280570.325356,,,,1781280570.324991941,1.617880552,0.018821316,-0.531448731,-0.019040458
1781280570.326247,0.000240974,-0.000568523,0.000000000,,,,,
1781280570.326393,,,,1781280570.326010227,1.617898039,0.018821540,-0.531466422,-0.019040986
1781280570.327505,0.000483530,-0.001158840,0.000000000,,,,,
1781280570.327614,,,,1781280570.327301264,1.617918402,0.018822063,-0.531487023,-0.019042240
1781280570.328454,0.000763374,-0.001835457,0.000000000,,,,,
1781280570.328503,,,,1781280570.328126907,1.617938482,0.018822877,-0.531507339,-0.019044198
1781280570.329160,,,,1781280570.328977108,1.617955819,0.018823129,-0.531524881,-0.019044801
1781280570.329221,0.000273042,-0.000655114,0.000000000,,,,,
1781280570.330238,,,,1781280570.330014944,1.617975838,0.018823384,-0.531545136,-0.019045422
1781280570.330298,0.000240170,-0.000583974,0.000000000,,,,,
1781280570.331787,,,,1781280570.331398010,1.617997958,0.018823710,-0.531567517,-0.019046216
1781280570.331796,0.000277609,-0.000675539,0.000000000,,,,,
1781280570.332169,0.000306319,-0.000744652,0.000000000,,,,,
1781280570.332222,,,,1781280570.331990242,1.618012808,0.018823952,-0.531582543,-0.019046804
1781280570.333808,,,,1781280570.333242893,1.618034253,0.018824186,-0.531604243,-0.019047372
1781280570.333826,0.000205432,-0.000499021,0.000000000,,,,,
1781280570.335009,,,,1781280570.334456444,1.618051606,0.018824461,-0.531621801,-0.019048041
1781280570.335052,0.000297784,-0.000725310,0.000000000,,,,,
1781280570.337193,0.000537893,-0.001308687,0.000000000,,,,,
1781280570.337362,,,,1781280570.336833715,1.618100214,0.018825849,-0.531670992,-0.019051420
1781280570.337848,0.000906600,-0.002192237,0.000000000,,,,,
1781280570.338116,,,,1781280570.337621450,1.618115860,0.018826603,-0.531686827,-0.019053242
1781280570.338705,0.001118150,-0.002697727,0.000000000,,,,,
1781280570.338809,,,,1781280570.338472366,1.618132747,0.018827606,-0.531703918,-0.019055661
1781280570.340168,0.000226486,-0.000537967,0.000000000,,,,,
1781280570.340241,,,,1781280570.339878798,1.618153592,0.018827857,-0.531725016,-0.019056257
1781280570.341280,0.000515754,-0.001242283,0.000000000,,,,,
1781280570.341385,,,,1781280570.340981245,1.618181401,0.018828618,-0.531753163,-0.019058092
1781280570.341717,,,,1781280570.341533661,1.618193498,0.018829195,-0.531765409,-0.019059482
1781280570.341720,0.000897447,-0.002164403,0.000000000,,,,,
1781280570.343045,0.000545340,-0.001313317,0.000000000,,,,,
1781280570.343365,,,,1781280570.342626810,1.618210134,0.018829677,-0.531782249,-0.019060643
1781280570.343774,,,,1781280570.343445539,1.618227871,0.018829892,-0.531800204,-0.019061161
1781280570.343821,0.000228092,-0.000550620,0.000000000,,,,,
1781280570.345089,0.000246100,-0.000599156,0.000000000,,,,,
1781280570.345201,,,,1781280570.344873667,1.618250023,0.018830181,-0.531822628,-0.019061866
1781280570.345916,0.000553232,-0.001346498,0.000000000,,,,,
1781280570.345977,,,,1781280570.345718622,1.618269466,0.018830752,-0.531842311,-0.019063256
1781280570.347001,,,,1781280570.346753359,1.618289431,0.018831360,-0.531862524,-0.019064730
1781280570.347033,0.000573571,-0.001390299,0.000000000,,,,,
1781280570.348607,0.000539844,-0.001302402,0.000000000,,,,,
1781280570.348802,,,,1781280570.348082066,1.618306130,0.018831839,-0.531879430,-0.019065885
1781280570.349033,,,,1781280570.348813295,1.618325631,0.018832635,-0.531899175,-0.019067806
1781280570.349535,0.000768828,-0.001855257,0.000000000,,,,,
1781280570.350398,,,,1781280570.350101471,1.618347979,0.018832950,-0.531921802,-0.019068561
1781280570.350406,0.000265105,-0.000636052,0.000000000,,,,,
1781280570.351294,0.000574769,-0.001389290,0.000000000,,,,,
1781280570.351422,,,,1781280570.351047993,1.618368357,0.018833572,-0.531942436,-0.019070064
1781280570.352155,0.000279059,-0.000673126,0.000000000,,,,,
1781280570.352289,,,,1781280570.351902485,1.618385891,0.018833831,-0.531960191,-0.019070691
1781280570.353159,0.000242836,-0.000590456,0.000000000,,,,,
1781280570.353282,,,,1781280570.352933407,1.618406403,0.018834096,-0.531980960,-0.019071334
1781280570.354162,0.000284421,-0.000692201,0.000000000,,,,,
1781280570.354279,,,,1781280570.353957891,1.618425571,0.018834385,-0.532000371,-0.019072038
1781280570.355125,0.000549805,-0.001337345,0.000000000,,,,,
1781280570.355467,,,,1781280570.355000019,1.618443894,0.018834920,-0.532018926,-0.019073339
1781280570.356197,0.000251131,-0.000606127,0.000000000,,,,,
1781280570.356318,,,,1781280570.355982065,1.618464475,0.018835195,-0.532039767,-0.019074002
1781280570.357320,0.000285309,-0.000694253,0.000000000,,,,,
1781280570.357430,,,,1781280570.357112885,1.618482193,0.018835463,-0.532057711,-0.019074655
1781280570.358420,0.000530606,-0.001290562,0.000000000,,,,,
1781280570.358520,,,,1781280570.358256578,1.618503929,0.018836075,-0.532079724,-0.019076144
1781280570.359545,0.000828730,-0.002010493,0.000000000,,,,,
1781280570.359680,,,,1781280570.359327555,1.618524411,0.018836976,-0.532100469,-0.019078330
1781280570.360921,,,,1781280570.360470295,1.618544539,0.018837273,-0.532120854,-0.019079041
1781280570.360931,0.000277754,-0.000665252,0.000000000,,,,,
1781280570.361568,,,,1781280570.361199141,1.618561971,0.018837531,-0.532138511,-0.019079668
1781280570.361645,0.000278766,-0.000677918,0.000000000,,,,,
1781280570.362780,,,,1781280570.362288237,1.618581345,0.018837779,-0.532158134,-0.019080272
1781280570.362802,0.000241400,-0.000586970,0.000000000,,,,,
1781280570.363505,0.000268666,-0.000653919,0.000000000,,,,,
1781280570.363644,,,,1781280570.363222361,1.618599571,0.018838039,-0.532176595,-0.019080905
1781280570.364854,,,,1781280570.364406109,1.618620834,0.018838324,-0.532198133,-0.019081598
1781280570.364863,0.000252481,-0.000614077,0.000000000,,,,,
1781280570.366167,,,,1781280570.365849257,1.618646152,0.018839060,-0.532223779,-0.019083387
1781280570.366174,0.000547210,-0.001331218,0.000000000,,,,,
1781280570.368062,,,,1781280570.367734194,1.618683549,0.018839749,-0.532261663,-0.019085050
1781280570.368151,0.000347038,-0.000837721,0.000000000,,,,,
1781280570.369065,0.000863590,-0.002091541,0.000000000,,,,,
1781280570.370564,,,,1781280570.368930340,1.618703689,0.018840672,-0.532282066,-0.019087285
1781280570.374454,0.000272761,-0.000652717,0.000000000,,,,,
1781280570.374753,,,,1781280570.374333382,1.618805308,0.018842143,-0.532385026,-0.019090806
1781280570.375806,,,,1781280570.375347614,1.618826333,0.018844018,-0.532406332,-0.019095354
1781280570.375820,0.001680431,-0.004076633,0.000000000,,,,,
1781280570.376564,0.000275773,-0.000644178,0.000000000,,,,,
1781280570.376637,,,,1781280570.376211643,1.618844575,0.018844285,-0.532424818,-0.019095978
1781280570.377108,0.000528505,-0.001258997,0.000000000,,,,,
1781280570.377401,,,,1781280570.376966000,1.618858613,0.018844678,-0.532439043,-0.019096916
1781280570.378416,0.000192619,-0.000465398,0.000000000,,,,,
1781280570.378614,,,,1781280570.378026962,1.618875960,0.018844856,-0.532456623,-0.019097344
1781280570.379166,0.000433631,-0.001052858,0.000000000,,,,,
1781280570.379219,,,,1781280570.378948450,1.618894658,0.018845286,-0.532475572,-0.019098389
1781280570.380127,0.000498430,-0.001210865,0.000000000,,,,,
1781280570.380596,,,,1781280570.380026340,1.618914251,0.018845804,-0.532495429,-0.019099648
1781280570.381240,0.000269074,-0.000650487,0.000000000,,,,,
1781280570.381389,,,,1781280570.381007433,1.618932865,0.018846070,-0.532514294,-0.019100290
1781280570.382232,0.000257862,-0.000627276,0.000000000,,,,,
1781280570.382348,,,,1781280570.382031918,1.618952582,0.018846340,-0.532534278,-0.019100946
1781280570.383354,0.000273256,-0.000664896,0.000000000,,,,,
1781280570.384181,,,,1781280570.383138180,1.618970689,0.018846602,-0.532552629,-0.019101585
1781280570.384806,,,,1781280570.384355545,1.618992657,0.018847213,-0.532574896,-0.019103071
1781280570.384809,0.000524038,-0.001274851,0.000000000,,,,,
1781280570.385461,0.000301391,-0.000728104,0.000000000,,,,,
1781280570.385587,,,,1781280570.385261297,1.619014157,0.018847557,-0.532596688,-0.019103902
1781280570.386364,0.000598869,-0.001451144,0.000000000,,,,,
1781280570.386640,,,,1781280570.386166334,1.619032602,0.018848143,-0.532615385,-0.019105322
1781280570.388510,,,,1781280570.387590408,1.619050018,0.018848929,-0.532633039,-0.019107225
1781280570.388523,0.000851216,-0.002059552,0.000000000,,,,,
1781280570.388579,0.000235984,-0.000565011,0.000000000,,,,,
1781280570.388771,,,,1781280570.388449907,1.619074637,0.018849238,-0.532657997,-0.019107963
1781280570.389399,0.000577499,-0.001396601,0.000000000,,,,,
1781280570.389469,,,,1781280570.389100313,1.619089349,0.018849688,-0.532672911,-0.019109053
1781280570.390623,0.000542961,-0.001317599,0.000000000,,,,,
1781280570.390818,,,,1781280570.390320301,1.619110419,0.018850295,-0.532694271,-0.019110525
1781280570.391747,0.000490307,-0.001183547,0.000000000,,,,,
1781280570.394122,,,,1781280570.391501188,1.619128880,0.018850775,-0.532712988,-0.019111684
1781280570.394129,0.000743935,-0.001796929,0.000000000,,,,,
1781280570.394178,,,,1781280570.393132210,1.619154425,0.018851783,-0.532738889,-0.019114119
1781280570.394752,0.000347596,-0.000834828,0.000000000,,,,,
1781280570.395073,,,,1781280570.394598722,1.619184420,0.018852337,-0.532769302,-0.019115448
1781280570.395928,,,,1781280570.395517588,1.619207710,0.018853278,-0.532792919,-0.019117722
1781280570.396077,0.000761938,-0.001840820,0.000000000,,,,,
1781280570.397016,0.000731024,-0.001766214,0.000000000,,,,,
1781280570.397187,,,,1781280570.396758318,1.619227647,0.018854051,-0.532813137,-0.019119589
1781280570.398214,0.001002435,-0.002418318,0.000000000,,,,,
1781280570.399367,,,,1781280570.397964001,1.619249507,0.018855213,-0.532835307,-0.019122393
1781280570.400169,,,,1781280570.399910212,1.619290749,0.018855857,-0.532877134,-0.019123929
1781280570.400176,0.000294537,-0.000702342,0.000000000,,,,,
1781280570.401608,,,,1781280570.401288748,1.619316471,0.018857038,-0.532903225,-0.019126781
1781280570.401812,0.000865414,-0.002090524,0.000000000,,,,,
1781280570.402679,0.000919268,-0.002222175,0.000000000,,,,,
1781280570.402796,,,,1781280570.402412891,1.619332899,0.018857838,-0.532919889,-0.019128717
1781280570.403254,0.001141305,-0.002752881,0.000000000,,,,,
1781280570.403271,,,,1781280570.403136015,1.619353497,0.018859085,-0.532940784,-0.019131723
1781280570.404012,,,,1781280570.403713942,1.619363855,0.018859359,-0.532951292,-0.019132375
1781280570.404119,0.000498099,-0.001186450,0.000000000,,,,,
1781280570.405032,0.000640404,-0.001530660,0.000000000,,,,,
1781280570.405095,,,,1781280570.404914379,1.619382573,0.018859994,-0.532970282,-0.019133894
1781280570.411014,,,,1781280570.406019449,1.619404578,0.018860293,-0.532992607,-0.019134613
1781280570.411024,0.000255776,-0.000616298,0.000000000,,,,,
1781280570.411120,,,,1781280570.406768084,1.619422622,0.018860584,-0.533010914,-0.019135324
1781280570.411124,0.000305029,-0.000742510,0.000000000,,,,,
1781280570.411142,,,,1781280570.410372972,1.619487476,0.018862492,-0.533076723,-0.019139963
1781280570.411147,0.000554663,-0.001349333,0.000000000,,,,,
1781280570.411176,0.001443447,-0.003495348,0.000000000,,,,,
1781280570.411390,,,,1781280570.411146164,1.619502221,0.018863620,-0.533091686,-0.019142695
1781280570.412494,0.000195273,-0.000459707,0.000000000,,,,,
1781280570.412662,,,,1781280570.412117958,1.619521356,0.018863818,-0.533111104,-0.019143161
1781280570.413667,,,,1781280570.413279295,1.619541491,0.018864102,-0.533131537,-0.019143853
1781280570.413673,0.000265884,-0.000648375,0.000000000,,,,,
1781280570.414623,0.000278975,-0.000678900,0.000000000,,,,,
1781280570.414744,,,,1781280570.414299011,1.619559658,0.018864370,-0.533149974,-0.019144507
1781280570.416138,,,,1781280570.415406942,1.619583402,0.018865038,-0.533174072,-0.019146132
1781280570.416161,0.000530558,-0.001290936,0.000000000,,,,,
1781280570.416271,0.000577290,-0.001399038,0.000000000,,,,,
1781280570.416302,,,,1781280570.416104078,1.619599020,0.018865516,-0.533189923,-0.019147290
1781280570.417848,,,,1781280570.417337894,1.619617810,0.018866304,-0.533208994,-0.019149198
1781280570.417869,0.000791155,-0.001915169,0.000000000,,,,,
1781280570.418649,,,,1781280570.418401718,1.619639346,0.018866595,-0.533230854,-0.019149897
1781280570.418693,0.000255219,-0.000612331,0.000000000,,,,,
1781280570.419576,,,,1781280570.419335604,1.619657773,0.018867136,-0.533249558,-0.019151205
1781280570.419750,0.000553769,-0.001339185,0.000000000,,,,,
1781280570.420593,0.000252573,-0.000609986,0.000000000,,,,,
1781280570.420683,,,,1781280570.420449257,1.619677145,0.018867395,-0.533269222,-0.019151831
1781280570.422488,,,,1781280570.421708822,1.619697416,0.018867684,-0.533289800,-0.019152533
1781280570.422503,0.000268561,-0.000653872,0.000000000,,,,,
1781280570.423177,0.000549402,-0.001337309,0.000000000,,,,,
1781280570.423831,,,,1781280570.423069954,1.619718842,0.018868308,-0.533311550,-0.019154052
1781280570.424529,0.000293687,-0.000709310,0.000000000,,,,,
1781280570.424775,,,,1781280570.424405813,1.619744168,0.018868702,-0.533337261,-0.019155004
1781280570.425401,,,,1781280570.425139189,1.619767310,0.018869492,-0.533360755,-0.019156920
1781280570.425506,0.000644251,-0.001561917,0.000000000,,,,,
1781280570.426299,,,,1781280570.426030636,1.619782497,0.018870029,-0.533376174,-0.019158219
1781280570.426322,0.000666655,-0.001614104,0.000000000,,,,,
1781280570.426907,0.000873925,-0.002113139,0.000000000,,,,,
1781280570.427027,,,,1781280570.426714420,1.619795732,0.018870642,-0.533389612,-0.019159701
1781280570.427913,0.000702566,-0.001689538,0.000000000,,,,,
1781280570.428077,,,,1781280570.427692413,1.619815009,0.018871359,-0.533409185,-0.019161426
1781280570.429169,0.000262772,-0.000632153,0.000000000,,,,,
1781280570.429782,,,,1781280570.428864479,1.619835577,0.018871646,-0.533430069,-0.019162115
1781280570.429862,0.000285041,-0.000693883,0.000000000,,,,,
1781280570.429876,,,,1781280570.429669619,1.619853499,0.018871916,-0.533448267,-0.019162774
1781280570.431655,,,,1781280570.431011438,1.619873777,0.018872489,-0.533468859,-0.019164169
1781280570.431671,0.000533178,-0.001297519,0.000000000,,,,,
1781280570.431967,0.000526275,-0.001275749,0.000000000,,,,,
1781280570.432055,,,,1781280570.431785107,1.619893360,0.018873035,-0.533488746,-0.019165492
1781280570.433288,,,,1781280570.432933331,1.619913408,0.018873321,-0.533509105,-0.019166182
1781280570.433328,0.000268695,-0.000649460,0.000000000,,,,,
1781280570.434427,0.000546457,-0.001325511,0.000000000,,,,,
1781280570.434592,,,,1781280570.434183121,1.619931804,0.018873853,-0.533527787,-0.019167474
1781280570.435286,,,,1781280570.435143948,1.619955473,0.018874170,-0.533551824,-0.019168238
1781280570.437137,,,,1781280570.435878515,1.619971992,0.018874457,-0.533568601,-0.019168938
1781280570.437148,0.000252209,-0.000609280,0.000000000,,,,,
1781280570.437202,0.000328131,-0.000799010,0.000000000,,,,,
1781280570.437214,0.000556472,-0.001353870,0.000000000,,,,,
1781280570.437404,,,,1781280570.437026024,1.619991466,0.018875031,-0.533588380,-0.019170334
1781280570.443949,0.000823343,-0.001998364,0.000000000,,,,,
1781280570.444838,,,,1781280570.443690538,1.620027882,0.018876619,-0.533625370,-0.019174190
1781280570.445966,,,,1781280570.445719957,1.620155738,0.018879965,-0.533755273,-0.019182210
1781280570.445975,0.000494013,-0.001184359,0.000000000,,,,,
1781280570.446356,0.002250749,-0.005435417,0.000000000,,,,,
1781280570.446431,,,,1781280570.446143627,1.620166048,0.018881194,-0.533765749,-0.019185178
1781280570.448374,,,,1781280570.447835445,1.620187746,0.018881346,-0.533787796,-0.019185527
1781280570.448393,0.000132258,-0.000303772,0.000000000,,,,,
1781280570.448900,,,,1781280570.448695421,1.620212117,0.018881907,-0.533812561,-0.019186872
1781280570.448971,0.000434482,-0.001042245,0.000000000,,,,,
1781280570.450092,,,,1781280570.449782610,1.620229529,0.018882495,-0.533830255,-0.019188303
1781280570.450150,0.000637836,-0.001551937,0.000000000,,,,,
1781280570.451254,0.000875719,-0.002125231,0.000000000,,,,,
1781280570.451564,,,,1781280570.451159716,1.620246126,0.018883264,-0.533847122,-0.019190171
1781280570.452278,0.001100417,-0.002663203,0.000000000,,,,,
1781280570.452330,,,,1781280570.452174902,1.620275983,0.018885004,-0.533877468,-0.019194382
1781280570.453075,0.000625503,-0.001491599,0.000000000,,,,,
1781280570.453135,,,,1781280570.452931881,1.620291609,0.018885522,-0.533893351,-0.019195616
1781280570.453837,0.000839185,-0.002006961,0.000000000,,,,,
1781280570.453943,,,,1781280570.453653574,1.620304945,0.018886114,-0.533906906,-0.019197033
1781280570.455109,0.000180888,-0.000433718,0.000000000,,,,,
1781280570.455260,,,,1781280570.454854488,1.620327901,0.018886334,-0.533930241,-0.019197560
1781280570.456132,0.000500031,-0.001212523,0.000000000,,,,,
1781280570.456222,,,,1781280570.455853224,1.620342974,0.018886733,-0.533945562,-0.019198528
1781280570.456902,0.000526169,-0.001279706,0.000000000,,,,,
1781280570.456979,,,,1781280570.456711054,1.620364053,0.018887321,-0.533966990,-0.019199956
1781280570.458178,,,,1781280570.457759142,1.620383457,0.018887618,-0.533986716,-0.019200675
1781280570.458184,0.000289229,-0.000699275,0.000000000,,,,,
1781280570.459365,0.000557877,-0.001352975,0.000000000,,,,,
1781280570.459527,,,,1781280570.459153175,1.620403441,0.018888208,-0.534007032,-0.019202106
1781280570.460676,,,,1781280570.460437536,1.620433799,0.018888648,-0.534037895,-0.019203170
1781280570.460742,0.000273885,-0.000661642,0.000000000,,,,,
